Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=4997, mse_train=738107448.858928, mse_validation=293833336.832994
epoch=4998, mse_train=738106222.528774, mse_validation=293832780.774872
epoch=4999, mse_train=738104996.559690, mse_validation=293832224.864825
epoch=5000, mse_train=738103770.951483, mse_validation=293831669.102779
epoch=5001, mse_train=738102545.703970, mse_validation=293831113.488659
epoch=5002, mse_train=738101320.816966, mse_validation=293830558.022393
epoch=5003, mse_train=738100096.290276, mse_validation=293830002.703907
epoch=5004, mse_train=738098872.123720, mse_validation=293829447.533128
epoch=5005, mse_train=738097648.317110, mse_validation=293828892.509980
epoch=5006, mse_train=738096424.870256, mse_validation=293828337.634391
epoch=5007, mse_train=738095201.782977, mse_validation=293827782.906290
epoch=5008, mse_train=738093979.055082, mse_validation=293827228.325600
epoch=5009, mse_train=738092756.686387, mse_validation=293826673.892251
epoch=5010, mse_train=738091534.676703, mse_validation=293826119.606166
epoch=5011, mse_train=738090313.025847, mse_validation=293825565.467275
epoch=5012, mse_train=738089091.733634, mse_validation=293825011.475504
epoch=5013, mse_train=738087870.799874, mse_validation=293824457.630780
epoch=5014, mse_train=738086650.224384, mse_validation=293823903.933028
epoch=5015, mse_train=738085430.006979, mse_validation=293823350.382178
epoch=5016, mse_train=738084210.147472, mse_validation=293822796.978155
epoch=5017, mse_train=738082990.645680, mse_validation=293822243.720888
epoch=5018, mse_train=738081771.501415, mse_validation=293821690.610301
epoch=5019, mse_train=738080552.714495, mse_validation=293821137.646325
epoch=5020, mse_train=738079334.284733, mse_validation=293820584.828885
epoch=5021, mse_train=738078116.211943, mse_validation=293820032.157909
epoch=5022, mse_train=738076898.495946, mse_validation=293819479.633324
epoch=5023, mse_train=738075681.136553, mse_validation=293818927.255058
epoch=5024, mse_train=738074464.133581, mse_validation=293818375.023038
epoch=5025, mse_train=738073247.486842, mse_validation=293817822.937191
epoch=5026, mse_train=738072031.196157, mse_validation=293817270.997446
epoch=5027, mse_train=738070815.261343, mse_validation=293816719.203729
epoch=5028, mse_train=738069599.682210, mse_validation=293816167.555970
epoch=5029, mse_train=738068384.458579, mse_validation=293815616.054094
epoch=5030, mse_train=738067169.590267, mse_validation=293815064.698031
epoch=5031, mse_train=738065955.077086, mse_validation=293814513.487708
epoch=5032, mse_train=738064740.918861, mse_validation=293813962.423052
epoch=5033, mse_train=738063527.115397, mse_validation=293813411.503992
epoch=5034, mse_train=738062313.666522, mse_validation=293812860.730456
epoch=5035, mse_train=738061100.572045, mse_validation=293812310.102371
epoch=5036, mse_train=738059887.831791, mse_validation=293811759.619666
epoch=5037, mse_train=738058675.445571, mse_validation=293811209.282270
epoch=5038, mse_train=738057463.413208, mse_validation=293810659.090110
epoch=5039, mse_train=738056251.734511, mse_validation=293810109.043113
epoch=5040, mse_train=738055040.409306, mse_validation=293809559.141209
epoch=5041, mse_train=738053829.437407, mse_validation=293809009.384327
epoch=5042, mse_train=738052618.818632, mse_validation=293808459.772394
epoch=5043, mse_train=738051408.552801, mse_validation=293807910.305339
epoch=5044, mse_train=738050198.639731, mse_validation=293807360.983089
epoch=5045, mse_train=738048989.079242, mse_validation=293806811.805575
epoch=5046, mse_train=738047779.871150, mse_validation=293806262.772725
epoch=5047, mse_train=738046571.015276, mse_validation=293805713.884466
epoch=5048, mse_train=738045362.511435, mse_validation=293805165.140728
epoch=5049, mse_train=738044154.359453, mse_validation=293804616.541440
epoch=5050, mse_train=738042946.559140, mse_validation=293804068.086530
epoch=5051, mse_train=738041739.110324, mse_validation=293803519.775926
epoch=5052, mse_train=738040532.012816, mse_validation=293802971.609560
epoch=5053, mse_train=738039325.266441, mse_validation=293802423.587358
epoch=5054, mse_train=738038118.871018, mse_validation=293801875.709250
epoch=5055, mse_train=738036912.826362, mse_validation=293801327.975164
epoch=5056, mse_train=738035707.132301, mse_validation=293800780.385031
epoch=5057, mse_train=738034501.788647, mse_validation=293800232.938779
epoch=5058, mse_train=738033296.795225, mse_validation=293799685.636337
epoch=5059, mse_train=738032092.151852, mse_validation=293799138.477635
epoch=5060, mse_train=738030887.858351, mse_validation=293798591.462601
epoch=5061, mse_train=738029683.914541, mse_validation=293798044.591166
epoch=5062, mse_train=738028480.320241, mse_validation=293797497.863258
epoch=5063, mse_train=738027277.075274, mse_validation=293796951.278807
epoch=5064, mse_train=738026074.179461, mse_validation=293796404.837744
epoch=5065, mse_train=738024871.632623, mse_validation=293795858.539995
epoch=5066, mse_train=738023669.434578, mse_validation=293795312.385492
epoch=5067, mse_train=738022467.585151, mse_validation=293794766.374164
epoch=5068, mse_train=738021266.084162, mse_validation=293794220.505942
epoch=5069, mse_train=738020064.931429, mse_validation=293793674.780754
epoch=5070, mse_train=738018864.126777, mse_validation=293793129.198529
epoch=5071, mse_train=738017663.670030, mse_validation=293792583.759200
epoch=5072, mse_train=738016463.561007, mse_validation=293792038.462694
epoch=5073, mse_train=738015263.799530, mse_validation=293791493.308942
epoch=5074, mse_train=738014064.385420, mse_validation=293790948.297873
epoch=5075, mse_train=738012865.318500, mse_validation=293790403.429420
epoch=5076, mse_train=738011666.598592, mse_validation=293789858.703509
epoch=5077, mse_train=738010468.225522, mse_validation=293789314.120073
epoch=5078, mse_train=738009270.199105, mse_validation=293788769.679041
epoch=5079, mse_train=738008072.519171, mse_validation=293788225.380342
epoch=5080, mse_train=738006875.185538, mse_validation=293787681.223910
epoch=5081, mse_train=738005678.198030, mse_validation=293787137.209671
epoch=5082, mse_train=738004481.556474, mse_validation=293786593.337559
epoch=5083, mse_train=738003285.260688, mse_validation=293786049.607502
epoch=5084, mse_train=738002089.310498, mse_validation=293785506.019431
epoch=5085, mse_train=738000893.705724, mse_validation=293784962.573276
epoch=5086, mse_train=737999698.446196, mse_validation=293784419.268969
epoch=5087, mse_train=737998503.531732, mse_validation=293783876.106440
epoch=5088, mse_train=737997308.962158, mse_validation=293783333.085619
epoch=5089, mse_train=737996114.737297, mse_validation=293782790.206437
epoch=5090, mse_train=737994920.856977, mse_validation=293782247.468825
epoch=5091, mse_train=737993727.321016, mse_validation=293781704.872713
epoch=5092, mse_train=737992534.129240, mse_validation=293781162.418034
epoch=5093, mse_train=737991341.281475, mse_validation=293780620.104716
epoch=5094, mse_train=737990148.777546, mse_validation=293780077.932691
epoch=5095, mse_train=737988956.617274, mse_validation=293779535.901891
epoch=5096, mse_train=737987764.800490, mse_validation=293778994.012246
epoch=5097, mse_train=737986573.327013, mse_validation=293778452.263687
epoch=5098, mse_train=737985382.196670, mse_validation=293777910.656146
epoch=5099, mse_train=737984191.409288, mse_validation=293777369.189553
epoch=5100, mse_train=737983000.964691, mse_validation=293776827.863840
epoch=5101, mse_train=737981810.862706, mse_validation=293776286.678938
epoch=5102, mse_train=737980621.103150, mse_validation=293775745.634778
epoch=5103, mse_train=737979431.685857, mse_validation=293775204.731292
epoch=5104, mse_train=737978242.610654, mse_validation=293774663.968411
epoch=5105, mse_train=737977053.877361, mse_validation=293774123.346068
epoch=5106, mse_train=737975865.485808, mse_validation=293773582.864191
epoch=5107, mse_train=737974677.435817, mse_validation=293773042.522714
epoch=5108, mse_train=737973489.727223, mse_validation=293772502.321569
epoch=5109, mse_train=737972302.359839, mse_validation=293771962.260686
epoch=5110, mse_train=737971115.333503, mse_validation=293771422.339998
epoch=5111, mse_train=737969928.648037, mse_validation=293770882.559436
epoch=5112, mse_train=737968742.303267, mse_validation=293770342.918931
epoch=5113, mse_train=737967556.299023, mse_validation=293769803.418417
epoch=5114, mse_train=737966370.635127, mse_validation=293769264.057825
epoch=5115, mse_train=737965185.311410, mse_validation=293768724.837085
epoch=5116, mse_train=737964000.327700, mse_validation=293768185.756132
epoch=5117, mse_train=737962815.683819, mse_validation=293767646.814896
epoch=5118, mse_train=737961631.379602, mse_validation=293767108.013310
epoch=5119, mse_train=737960447.414868, mse_validation=293766569.351305
epoch=5120, mse_train=737959263.789451, mse_validation=293766030.828815
epoch=5121, mse_train=737958080.503176, mse_validation=293765492.445770
epoch=5122, mse_train=737956897.555873, mse_validation=293764954.202104
epoch=5123, mse_train=737955714.947368, mse_validation=293764416.097749
epoch=5124, mse_train=737954532.677488, mse_validation=293763878.132636
epoch=5125, mse_train=737953350.746070, mse_validation=293763340.306699
epoch=5126, mse_train=737952169.152927, mse_validation=293762802.619869
epoch=5127, mse_train=737950987.897899, mse_validation=293762265.072080
epoch=5128, mse_train=737949806.980815, mse_validation=293761727.663263
epoch=5129, mse_train=737948626.401497, mse_validation=293761190.393352
epoch=5130, mse_train=737947446.159778, mse_validation=293760653.262278
epoch=5131, mse_train=737946266.255487, mse_validation=293760116.269976
epoch=5132, mse_train=737945086.688450, mse_validation=293759579.416376
epoch=5133, mse_train=737943907.458501, mse_validation=293759042.701412
epoch=5134, mse_train=737942728.565466, mse_validation=293758506.125017
epoch=5135, mse_train=737941550.009174, mse_validation=293757969.687125
epoch=5136, mse_train=737940371.789457, mse_validation=293757433.387667
epoch=5137, mse_train=737939193.906144, mse_validation=293756897.226576
epoch=5138, mse_train=737938016.359061, mse_validation=293756361.203786
epoch=5139, mse_train=737936839.148046, mse_validation=293755825.319229
epoch=5140, mse_train=737935662.272924, mse_validation=293755289.572838
epoch=5141, mse_train=737934485.733521, mse_validation=293754753.964549
epoch=5142, mse_train=737933309.529676, mse_validation=293754218.494291
epoch=5143, mse_train=737932133.661216, mse_validation=293753683.162000
epoch=5144, mse_train=737930958.127966, mse_validation=293753147.967607
epoch=5145, mse_train=737929782.929763, mse_validation=293752612.911048
epoch=5146, mse_train=737928608.066438, mse_validation=293752077.992255
epoch=5147, mse_train=737927433.537819, mse_validation=293751543.211161
epoch=5148, mse_train=737926259.343739, mse_validation=293751008.567700
epoch=5149, mse_train=737925085.484026, mse_validation=293750474.061805
epoch=5150, mse_train=737923911.958513, mse_validation=293749939.693411
epoch=5151, mse_train=737922738.767035, mse_validation=293749405.462449
epoch=5152, mse_train=737921565.909412, mse_validation=293748871.368855
epoch=5153, mse_train=737920393.385492, mse_validation=293748337.412561
epoch=5154, mse_train=737919221.195093, mse_validation=293747803.593502
epoch=5155, mse_train=737918049.338056, mse_validation=293747269.911611
epoch=5156, mse_train=737916877.814205, mse_validation=293746736.366822
epoch=5157, mse_train=737915706.623379, mse_validation=293746202.959069
epoch=5158, mse_train=737914535.765404, mse_validation=293745669.688285
epoch=5159, mse_train=737913365.240117, mse_validation=293745136.554406
epoch=5160, mse_train=737912195.047348, mse_validation=293744603.557364
epoch=5161, mse_train=737911025.186933, mse_validation=293744070.697093
epoch=5162, mse_train=737909855.658701, mse_validation=293743537.973529
epoch=5163, mse_train=737908686.462481, mse_validation=293743005.386604
epoch=5164, mse_train=737907517.598116, mse_validation=293742472.936253
epoch=5165, mse_train=737906349.065429, mse_validation=293741940.622411
epoch=5166, mse_train=737905180.864262, mse_validation=293741408.445010
epoch=5167, mse_train=737904012.994438, mse_validation=293740876.403987
epoch=5168, mse_train=737902845.455800, mse_validation=293740344.499275
epoch=5169, mse_train=737901678.248173, mse_validation=293739812.730809
epoch=5170, mse_train=737900511.371399, mse_validation=293739281.098522
epoch=5171, mse_train=737899344.825307, mse_validation=293738749.602350
epoch=5172, mse_train=737898178.609729, mse_validation=293738218.242226
epoch=5173, mse_train=737897012.724502, mse_validation=293737687.018087
epoch=5174, mse_train=737895847.169458, mse_validation=293737155.929864
epoch=5175, mse_train=737894681.944435, mse_validation=293736624.977495
epoch=5176, mse_train=737893517.049261, mse_validation=293736094.160914
epoch=5177, mse_train=737892352.483776, mse_validation=293735563.480055
epoch=5178, mse_train=737891188.247810, mse_validation=293735032.934853
=== Exit signal received, stopping training prematurely ===
